Date,Open,High,Low,Close,Adj Close,Volume
2019-11-22,1.600000,1.600000,1.550000,1.550000,1.550000,386200
2019-11-25,1.550000,1.600000,1.500000,1.550000,1.550000,385730
2019-11-26,1.550000,1.550000,1.500000,1.550000,1.550000,141090
2019-11-27,1.500000,1.550000,1.500000,1.500000,1.500000,178420
2019-11-28,1.500000,1.550000,1.500000,1.550000,1.550000,224310
2019-11-29,1.500000,1.550000,1.500000,1.500000,1.500000,343360
2019-12-02,1.500000,1.550000,1.500000,1.500000,1.500000,712180
2019-12-03,1.500000,1.550000,1.450000,1.500000,1.500000,964220
2019-12-04,1.500000,1.550000,1.500000,1.500000,1.500000,184090
2019-12-05,1.550000,1.550000,1.500000,1.500000,1.500000,330620
2019-12-06,1.500000,1.550000,1.500000,1.500000,1.500000,198370
2019-12-09,1.500000,1.550000,1.500000,1.500000,1.500000,320020
2019-12-10,1.550000,1.600000,1.500000,1.500000,1.500000,1343910
2019-12-11,1.500000,1.550000,1.500000,1.550000,1.550000,152340
2019-12-12,1.500000,1.550000,1.500000,1.550000,1.550000,471890
2019-12-13,1.500000,1.550000,1.500000,1.500000,1.500000,206450
2019-12-16,1.500000,1.550000,1.500000,1.500000,1.500000,249000
2019-12-17,1.500000,1.550000,1.500000,1.500000,1.500000,223020
2019-12-18,1.550000,1.550000,1.500000,1.550000,1.550000,146640
2019-12-19,1.550000,1.550000,1.500000,1.500000,1.500000,292150
2019-12-20,1.500000,1.550000,1.500000,1.500000,1.500000,161490
2019-12-23,1.500000,1.550000,1.500000,1.550000,1.550000,301380
2019-12-24,1.550000,1.550000,1.500000,1.500000,1.500000,131080
2019-12-26,1.500000,1.550000,1.500000,1.500000,1.500000,111660
2019-12-27,1.550000,1.550000,1.500000,1.500000,1.500000,417750
2019-12-30,1.550000,1.650000,1.500000,1.600000,1.600000,3016070
2019-12-31,1.600000,1.650000,1.550000,1.550000,1.550000,741850
2020-01-02,1.600000,1.650000,1.600000,1.650000,1.650000,942530
2020-01-03,1.650000,1.650000,1.600000,1.600000,1.600000,718580
2020-01-06,1.600000,1.600000,1.550000,1.600000,1.600000,745150
2020-01-07,1.600000,1.600000,1.550000,1.550000,1.550000,133960
2020-01-08,1.550000,1.550000,1.500000,1.550000,1.550000,1151230
2020-01-09,1.550000,1.600000,1.500000,1.600000,1.600000,322920
2020-01-10,1.600000,1.600000,1.550000,1.550000,1.550000,202980
2020-01-13,1.600000,1.600000,1.550000,1.550000,1.550000,185730
2020-01-14,1.600000,1.600000,1.550000,1.550000,1.550000,389420
2020-01-15,1.600000,1.600000,1.550000,1.550000,1.550000,158860
2020-01-16,1.550000,1.600000,1.550000,1.600000,1.600000,215120
2020-01-17,1.550000,1.600000,1.500000,1.550000,1.550000,890070
2020-01-20,1.550000,1.600000,1.500000,1.550000,1.550000,378540
2020-01-21,1.550000,1.550000,1.500000,1.550000,1.550000,182760
2020-01-22,1.550000,1.550000,1.500000,1.550000,1.550000,386610
2020-01-23,1.500000,1.550000,1.500000,1.500000,1.500000,953650
2020-01-24,1.500000,1.550000,1.500000,1.500000,1.500000,62430
2020-01-28,1.500000,1.500000,1.350000,1.450000,1.450000,2241200
2020-01-29,1.450000,1.450000,1.350000,1.400000,1.400000,1074520
2020-01-30,1.400000,1.450000,1.350000,1.350000,1.350000,724280
2020-01-31,1.350000,1.400000,1.300000,1.300000,1.300000,1109760
2020-02-03,1.200000,1.250000,1.150000,1.200000,1.200000,3298980
2020-02-04,1.150000,1.200000,1.100000,1.150000,1.150000,2637660
2020-02-05,1.150000,1.250000,1.150000,1.200000,1.200000,3392400
2020-02-06,1.250000,1.300000,1.200000,1.300000,1.300000,2621260
2020-02-07,1.300000,1.400000,1.250000,1.350000,1.350000,1814460
2020-02-10,1.300000,1.300000,1.200000,1.250000,1.250000,1028340
2020-02-11,1.250000,1.300000,1.250000,1.250000,1.250000,632820
2020-02-12,1.300000,1.300000,1.200000,1.250000,1.250000,398410
2020-02-13,1.250000,1.250000,1.200000,1.200000,1.200000,116350
2020-02-14,1.250000,1.250000,1.200000,1.250000,1.250000,213930
2020-02-17,1.200000,1.250000,1.200000,1.200000,1.200000,387060
2020-02-18,1.200000,1.200000,1.150000,1.150000,1.150000,1637180
2020-02-19,1.150000,1.150000,1.100000,1.100000,1.100000,1806600
2020-02-20,1.100000,1.200000,1.100000,1.150000,1.150000,1328450
2020-02-21,1.150000,1.200000,1.100000,1.150000,1.150000,1089920
2020-02-24,1.100000,1.150000,1.050000,1.100000,1.100000,1427070
2020-02-25,1.100000,1.150000,1.050000,1.100000,1.100000,785040
2020-02-26,1.100000,1.150000,1.050000,1.050000,1.050000,388990
2020-02-27,1.100000,1.100000,1.050000,1.050000,1.050000,522290
2020-02-28,1.050000,1.050000,1.000000,1.050000,1.050000,1284610
2020-03-02,1.000000,1.050000,0.950000,0.950000,0.950000,1623490
2020-03-03,1.000000,1.050000,0.950000,0.950000,0.950000,778090
2020-03-04,1.000000,1.000000,0.900000,0.900000,0.900000,2044130
2020-03-05,0.900000,1.000000,0.900000,0.950000,0.950000,1732000
2020-03-06,0.950000,0.950000,0.900000,0.900000,0.900000,528950
2020-03-09,0.900000,0.950000,0.800000,0.800000,0.800000,2048600
2020-03-10,0.800000,0.850000,0.750000,0.750000,0.750000,1388600
2020-03-11,0.800000,0.800000,0.750000,0.800000,0.800000,1514780
2020-03-12,0.800000,0.800000,0.700000,0.700000,0.700000,2260140
2020-03-13,0.650000,0.700000,0.600000,0.650000,0.650000,1741690
2020-03-16,0.650000,0.650000,0.500000,0.550000,0.550000,2686180
2020-03-17,0.500000,0.600000,0.450000,0.500000,0.500000,2713140
2020-03-18,0.550000,0.550000,0.450000,0.450000,0.450000,2008710
2020-03-19,0.500000,0.500000,0.400000,0.400000,0.400000,1626690
2020-03-20,0.400000,0.550000,0.400000,0.500000,0.500000,3644980
2020-03-23,0.450000,0.500000,0.450000,0.450000,0.450000,731690
2020-03-24,0.500000,0.550000,0.450000,0.500000,0.500000,1530220
2020-03-25,0.550000,0.600000,0.500000,0.600000,0.600000,2507350
2020-03-26,0.600000,0.600000,0.550000,0.550000,0.550000,1073260
2020-03-27,0.550000,0.550000,0.500000,0.500000,0.500000,3124560
2020-03-30,0.500000,0.550000,0.500000,0.500000,0.500000,345670
2020-03-31,0.500000,0.550000,0.500000,0.500000,0.500000,431310
2020-04-01,0.500000,0.550000,0.500000,0.500000,0.500000,1030780
2020-04-02,0.550000,0.550000,0.500000,0.550000,0.550000,420070
2020-04-03,0.550000,0.700000,0.550000,0.700000,0.700000,6285640
2020-04-06,0.700000,0.700000,0.650000,0.650000,0.650000,2131090
2020-04-07,0.700000,0.700000,0.650000,0.650000,0.650000,1159950
2020-04-08,0.650000,0.700000,0.650000,0.650000,0.650000,2777550
2020-04-09,0.650000,0.700000,0.650000,0.700000,0.700000,317190
2020-04-10,0.700000,0.700000,0.650000,0.650000,0.650000,1113910
2020-04-13,0.650000,0.700000,0.650000,0.650000,0.650000,160890
2020-04-14,0.650000,0.700000,0.650000,0.650000,0.650000,214380
2020-04-15,0.650000,0.700000,0.650000,0.650000,0.650000,271670
2020-04-16,0.650000,0.700000,0.650000,0.650000,0.650000,390310
2020-04-17,0.700000,0.900000,0.650000,0.800000,0.800000,10826270
2020-04-20,0.950000,1.500000,0.900000,1.250000,1.250000,48399130
2020-04-21,1.300000,1.400000,1.200000,1.250000,1.250000,18679220
2020-04-22,1.200000,1.250000,1.150000,1.250000,1.250000,8910880
2020-04-23,1.250000,1.300000,1.100000,1.100000,1.100000,7669240
2020-04-24,1.100000,1.200000,1.000000,1.050000,1.050000,12445110
2020-04-27,1.050000,1.150000,1.050000,1.100000,1.100000,4206940
2020-04-28,1.100000,1.100000,1.000000,1.050000,1.050000,2553510
2020-04-29,1.000000,1.150000,1.000000,1.100000,1.100000,10812210
2020-04-30,1.150000,1.200000,1.100000,1.100000,1.100000,5409240
2020-05-04,1.100000,1.100000,1.050000,1.050000,1.050000,2351740
2020-05-05,1.050000,1.100000,1.000000,1.100000,1.100000,3878180
2020-05-06,1.100000,1.100000,1.050000,1.050000,1.050000,2067010
2020-05-08,1.050000,1.100000,1.000000,1.050000,1.050000,2712710
2020-05-12,1.050000,1.050000,1.000000,1.000000,1.000000,2486220
2020-05-13,1.000000,1.050000,1.000000,1.050000,1.050000,2263140
2020-05-14,1.000000,1.050000,0.950000,1.000000,1.000000,2122520
2020-05-15,1.000000,1.100000,1.000000,1.050000,1.050000,2919140
2020-05-18,1.050000,1.150000,1.000000,1.100000,1.100000,14005960
2020-05-19,1.150000,1.200000,1.050000,1.050000,1.050000,6999930
2020-05-20,1.100000,1.100000,1.050000,1.050000,1.050000,1291380
2020-05-21,1.100000,1.100000,1.000000,1.000000,1.000000,2518420
2020-05-22,1.000000,1.050000,1.000000,1.000000,1.000000,2190360
2020-05-27,1.000000,1.050000,1.000000,1.000000,1.000000,997640
2020-05-28,1.000000,1.000000,0.950000,0.950000,0.950000,1466920
2020-05-29,1.000000,1.000000,0.950000,0.950000,0.950000,1085160
2020-06-02,0.950000,0.950000,0.950000,0.950000,0.950000,0
2020-06-03,1.200000,1.200000,1.050000,1.100000,1.100000,11160920
2020-06-04,1.150000,1.200000,1.050000,1.100000,1.100000,11407400
2020-06-05,1.100000,1.150000,1.050000,1.050000,1.050000,2757820
2020-06-09,1.100000,1.350000,1.050000,1.250000,1.250000,32906000
2020-06-10,1.300000,1.300000,1.200000,1.200000,1.200000,4172080
2020-06-11,1.200000,1.300000,1.100000,1.200000,1.200000,7678660
2020-06-12,1.100000,1.150000,1.050000,1.150000,1.150000,4103190
2020-06-15,1.150000,1.150000,1.050000,1.050000,1.050000,3305820
2020-06-16,1.100000,1.150000,1.050000,1.100000,1.100000,2632800
2020-06-17,1.100000,1.100000,1.050000,1.100000,1.100000,401920
2020-06-18,1.100000,1.100000,1.050000,1.050000,1.050000,971120
2020-06-19,1.050000,1.150000,1.050000,1.100000,1.100000,3411490
2020-06-22,1.100000,1.100000,1.050000,1.100000,1.100000,545490
2020-06-23,1.100000,1.100000,1.050000,1.050000,1.050000,1014270
2020-06-24,1.050000,1.100000,1.050000,1.050000,1.050000,1012270
2020-06-25,1.050000,1.100000,1.000000,1.050000,1.050000,1243470
2020-06-26,1.050000,1.050000,1.000000,1.050000,1.050000,710850
2020-06-29,1.050000,1.050000,1.000000,1.050000,1.050000,585350
2020-06-30,1.050000,1.100000,1.000000,1.000000,1.000000,1310050
2020-07-01,1.050000,1.100000,1.000000,1.050000,1.050000,1600850
2020-07-02,1.050000,1.150000,1.000000,1.100000,1.100000,4721450
2020-07-03,1.100000,1.100000,1.050000,1.050000,1.050000,380750
2020-07-06,1.100000,1.100000,1.050000,1.100000,1.100000,2579430
2020-07-07,1.050000,1.050000,1.000000,1.000000,1.000000,921120
2020-07-08,1.000000,1.050000,0.950000,0.950000,0.950000,5703750
2020-07-09,0.950000,1.000000,0.850000,0.950000,0.950000,4104170
2020-07-10,0.950000,1.000000,0.950000,0.950000,0.950000,764460
2020-07-13,0.950000,0.950000,0.900000,0.900000,0.900000,587390
2020-07-14,0.900000,0.950000,0.850000,0.850000,0.850000,1937090
2020-07-15,0.900000,0.900000,0.850000,0.850000,0.850000,690900
2020-07-16,0.900000,0.900000,0.850000,0.850000,0.850000,724090
2020-07-17,0.850000,0.900000,0.800000,0.850000,0.850000,758730
2020-07-20,0.850000,0.850000,0.800000,0.800000,0.800000,725070
2020-07-21,0.800000,0.850000,0.800000,0.850000,0.850000,1632260
2020-07-22,0.850000,0.850000,0.800000,0.800000,0.800000,523890
2020-07-23,0.800000,0.850000,0.800000,0.850000,0.850000,354600
2020-07-24,0.850000,0.850000,0.800000,0.800000,0.800000,353110
2020-07-27,0.800000,0.800000,0.750000,0.750000,0.750000,1097790
2020-07-28,0.750000,0.800000,0.750000,0.750000,0.750000,1310170
2020-07-29,0.750000,0.750000,0.700000,0.700000,0.700000,626710
2020-07-30,0.700000,0.750000,0.700000,0.700000,0.700000,1286830
2020-08-03,0.600000,0.600000,0.500000,0.550000,0.550000,6661670
2020-08-04,0.550000,0.600000,0.550000,0.550000,0.550000,1793950
2020-08-05,0.550000,0.600000,0.500000,0.500000,0.500000,2338680
2020-08-06,0.500000,0.600000,0.500000,0.550000,0.550000,4122780
2020-08-07,0.600000,0.600000,0.550000,0.600000,0.600000,951090
2020-08-10,0.650000,0.700000,0.600000,0.650000,0.650000,3857960
2020-08-11,0.700000,0.700000,0.650000,0.700000,0.700000,3354320
2020-08-12,0.700000,0.850000,0.650000,0.800000,0.800000,13660620
2020-08-13,0.800000,0.850000,0.750000,0.750000,0.750000,2926810
2020-08-14,0.750000,0.750000,0.650000,0.700000,0.700000,2256730
2020-08-17,0.700000,0.750000,0.650000,0.700000,0.700000,842440
2020-08-18,0.700000,0.750000,0.650000,0.700000,0.700000,845360
2020-08-19,0.700000,0.700000,0.650000,0.650000,0.650000,352840
2020-08-21,0.650000,0.700000,0.650000,0.650000,0.650000,495020
2020-08-24,0.650000,0.700000,0.650000,0.700000,0.700000,1655980
2020-08-25,0.700000,0.700000,0.650000,0.650000,0.650000,735020
2020-08-26,0.650000,0.700000,0.650000,0.650000,0.650000,597030
2020-08-27,0.650000,0.700000,0.650000,0.700000,0.700000,960480
2020-08-28,0.700000,0.700000,0.650000,0.700000,0.700000,386720
2020-09-01,0.650000,0.700000,0.650000,0.700000,0.700000,417370
2020-09-02,0.700000,0.700000,0.650000,0.650000,0.650000,243020
2020-09-03,0.650000,0.700000,0.650000,0.650000,0.650000,372080
2020-09-04,0.650000,0.700000,0.600000,0.650000,0.650000,1194610
2020-09-07,0.600000,0.650000,0.600000,0.650000,0.650000,606710
2020-09-08,0.650000,0.650000,0.600000,0.650000,0.650000,232600
2020-09-09,0.600000,0.650000,0.600000,0.600000,0.600000,684250
2020-09-10,0.600000,0.650000,0.600000,0.600000,0.600000,776160
2020-09-11,0.600000,0.650000,0.600000,0.600000,0.600000,662600
2020-09-14,0.650000,0.650000,0.600000,0.600000,0.600000,1117180
2020-09-15,0.600000,0.650000,0.600000,0.600000,0.600000,307640
2020-09-17,0.600000,0.650000,0.600000,0.600000,0.600000,333290
2020-09-18,0.600000,0.600000,0.550000,0.550000,0.550000,4564040
2020-09-21,0.550000,0.600000,0.550000,0.550000,0.550000,1945240
2020-09-22,0.550000,0.600000,0.550000,0.550000,0.550000,189070
2020-09-23,0.550000,0.600000,0.550000,0.550000,0.550000,548860
2020-09-24,0.550000,0.550000,0.500000,0.500000,0.500000,521870
2020-09-25,0.550000,0.600000,0.550000,0.550000,0.550000,305840
2020-09-28,0.550000,0.600000,0.500000,0.550000,0.550000,423990
2020-09-29,0.550000,0.600000,0.550000,0.550000,0.550000,291510
2020-09-30,0.550000,0.600000,0.550000,0.550000,0.550000,234310
2020-10-01,0.550000,0.550000,0.550000,0.550000,0.550000,98580
2020-10-02,0.550000,0.550000,0.500000,0.500000,0.500000,405680
2020-10-05,0.500000,0.550000,0.500000,0.550000,0.550000,143350
2020-10-06,0.550000,0.550000,0.500000,0.500000,0.500000,168240
2020-10-07,0.500000,0.500000,0.400000,0.450000,0.450000,6617430
2020-10-08,0.450000,0.450000,0.400000,0.400000,0.400000,2031760
2020-10-09,0.400000,0.450000,0.400000,0.400000,0.400000,912410
2020-10-12,0.400000,0.450000,0.350000,0.400000,0.400000,2912090
2020-10-13,0.400000,0.500000,0.350000,0.400000,0.400000,16716320
2020-10-14,0.400000,0.450000,0.400000,0.400000,0.400000,1819710
2020-10-15,0.450000,0.450000,0.350000,0.400000,0.400000,2732490
2020-10-16,0.400000,0.400000,0.350000,0.400000,0.400000,828370
2020-10-19,0.400000,0.400000,0.350000,0.350000,0.350000,470960
2020-10-20,0.400000,0.400000,0.350000,0.400000,0.400000,587990
2020-10-21,0.400000,0.400000,0.350000,0.350000,0.350000,922670
2020-10-22,0.350000,0.400000,0.350000,0.350000,0.350000,315270
2020-10-23,0.400000,0.450000,0.400000,0.400000,0.400000,3547720
2020-10-26,0.400000,0.400000,0.350000,0.350000,0.350000,239520
2020-10-27,0.350000,0.400000,0.350000,0.350000,0.350000,171980
2020-10-28,0.400000,0.400000,0.350000,0.350000,0.350000,314760
2020-10-30,0.350000,0.400000,0.350000,0.350000,0.350000,296540
2020-11-02,0.400000,0.400000,0.350000,0.350000,0.350000,254940
2020-11-03,0.400000,0.400000,0.350000,0.350000,0.350000,236970
2020-11-04,0.350000,0.400000,0.350000,0.400000,0.400000,328030
2020-11-05,0.400000,0.400000,0.350000,0.400000,0.400000,251870
2020-11-06,0.400000,0.400000,0.350000,0.400000,0.400000,247640
2020-11-09,0.400000,0.400000,0.350000,0.400000,0.400000,204340
2020-11-10,0.550000,0.800000,0.550000,0.650000,0.650000,48963010
2020-11-11,0.650000,0.700000,0.550000,0.600000,0.600000,5713590
2020-11-12,0.600000,0.600000,0.500000,0.550000,0.550000,11813520
2020-11-13,0.550000,0.600000,0.500000,0.550000,0.550000,2374860
2020-11-16,0.550000,0.700000,0.550000,0.700000,0.700000,9898670
2020-11-17,0.750000,0.800000,0.700000,0.700000,0.700000,19119960
2020-11-18,0.650000,0.700000,0.600000,0.700000,0.700000,5363990
2020-11-19,0.700000,0.700000,0.650000,0.650000,0.650000,1676640
2020-11-20,0.600000,0.650000,0.600000,0.600000,0.600000,2009810
2020-11-23,0.600000,0.600000,0.550000,0.600000,0.600000,2018760
2020-11-24,0.600000,0.650000,0.550000,0.600000,0.600000,3218350
2020-11-25,0.650000,0.700000,0.600000,0.650000,0.650000,2711110
2020-11-26,0.650000,0.650000,0.600000,0.650000,0.650000,676710
2020-11-27,0.650000,0.650000,0.600000,0.650000,0.650000,312900
2020-11-30,0.650000,0.650000,0.600000,0.600000,0.600000,1017650
2020-12-01,0.600000,0.650000,0.600000,0.650000,0.650000,2332300
2020-12-02,0.600000,0.650000,0.600000,0.650000,0.650000,4910310
2020-12-03,0.650000,0.650000,0.600000,0.650000,0.650000,904580
2020-12-04,0.650000,0.750000,0.600000,0.650000,0.650000,9329090
2020-12-07,0.650000,0.700000,0.650000,0.650000,0.650000,2892680
2020-12-08,0.700000,0.750000,0.650000,0.700000,0.700000,7199580
2020-12-09,0.700000,1.200000,0.700000,0.850000,0.850000,107287820
2020-12-10,0.850000,1.050000,0.850000,0.900000,0.900000,17208270
2020-12-11,0.950000,1.000000,0.900000,0.900000,0.900000,14882460
2020-12-14,0.950000,1.150000,0.900000,1.050000,1.050000,30922700
2020-12-15,1.000000,1.050000,0.900000,0.950000,0.950000,17720830
2020-12-16,0.900000,0.950000,0.800000,0.850000,0.850000,17998080
2020-12-17,0.850000,0.900000,0.800000,0.800000,0.800000,4669820
2020-12-18,0.800000,0.850000,0.800000,0.800000,0.800000,3341660
2020-12-21,0.800000,0.850000,0.750000,0.750000,0.750000,5247770
2020-12-22,0.750000,0.750000,0.700000,0.700000,0.700000,4818620
2020-12-23,0.700000,0.850000,0.650000,0.800000,0.800000,12842480
2020-12-24,0.800000,0.850000,0.750000,0.750000,0.750000,3904180
2020-12-28,0.800000,0.850000,0.750000,0.800000,0.800000,4079630
2020-12-29,0.800000,0.850000,0.750000,0.800000,0.800000,3626670
2020-12-30,0.800000,0.800000,0.750000,0.800000,0.800000,1079700
2020-12-31,0.800000,0.800000,0.750000,0.750000,0.750000,2185800
2021-01-04,0.800000,0.800000,0.750000,0.800000,0.800000,389160
2021-01-05,0.750000,0.800000,0.700000,0.750000,0.750000,3110520
2021-01-06,0.800000,0.800000,0.700000,0.750000,0.750000,2502330
2021-01-07,0.700000,0.750000,0.700000,0.700000,0.700000,1632920
2021-01-08,0.750000,0.750000,0.650000,0.650000,0.650000,4508990
2021-01-11,0.650000,0.700000,0.650000,0.650000,0.650000,2202930
2021-01-12,0.650000,0.700000,0.600000,0.700000,0.700000,2125540
2021-01-13,0.700000,0.750000,0.650000,0.750000,0.750000,1284000
2021-01-14,0.750000,0.750000,0.700000,0.700000,0.700000,2804200
2021-01-15,0.750000,0.750000,0.700000,0.700000,0.700000,860960
2021-01-18,0.750000,0.750000,0.650000,0.700000,0.700000,1781990
2021-01-19,0.700000,0.700000,0.650000,0.650000,0.650000,373680
2021-01-20,0.700000,0.700000,0.650000,0.650000,0.650000,533070
2021-01-21,0.700000,0.700000,0.650000,0.650000,0.650000,436010
2021-01-22,0.650000,0.700000,0.650000,0.650000,0.650000,225780
2021-01-25,0.650000,0.700000,0.650000,0.650000,0.650000,2938440
2021-01-26,0.650000,0.700000,0.650000,0.700000,0.700000,451230
2021-01-27,0.700000,0.700000,0.650000,0.650000,0.650000,310180
2021-01-29,0.650000,0.700000,0.650000,0.700000,0.700000,988880
2021-02-02,0.650000,0.700000,0.650000,0.700000,0.700000,336860
2021-02-03,0.650000,0.750000,0.650000,0.700000,0.700000,5885360
2021-02-04,0.650000,0.750000,0.650000,0.700000,0.700000,6161670
2021-02-05,0.700000,0.750000,0.650000,0.700000,0.700000,610410
2021-02-08,0.700000,0.750000,0.650000,0.700000,0.700000,2477460
2021-02-09,0.700000,0.750000,0.650000,0.650000,0.650000,2035850
2021-02-10,0.700000,0.800000,0.700000,0.700000,0.700000,14319680
2021-02-11,0.700000,0.750000,0.650000,0.750000,0.750000,2369200
2021-02-15,0.750000,0.750000,0.700000,0.750000,0.750000,1338070
2021-02-16,0.750000,0.800000,0.700000,0.800000,0.800000,6905660
2021-02-17,0.800000,0.800000,0.750000,0.750000,0.750000,3809080
2021-02-18,0.800000,0.800000,0.750000,0.800000,0.800000,1042730
2021-02-19,0.800000,0.800000,0.700000,0.750000,0.750000,5029360
2021-02-22,0.800000,0.850000,0.750000,0.800000,0.800000,7966920
2021-02-23,0.850000,1.050000,0.850000,1.000000,1.000000,61361590
2021-02-24,1.000000,1.050000,0.850000,0.850000,0.850000,17639600
2021-02-25,0.900000,0.950000,0.850000,0.950000,0.950000,7942200
2021-02-26,0.900000,0.900000,0.800000,0.850000,0.850000,9593040
2021-03-01,0.900000,1.000000,0.850000,0.950000,0.950000,21631170
2021-03-02,0.950000,1.000000,0.900000,0.900000,0.900000,16682600
2021-03-03,0.900000,0.950000,0.850000,0.900000,0.900000,5525770
2021-03-04,0.900000,0.950000,0.850000,0.900000,0.900000,2078860
2021-03-05,0.850000,0.950000,0.850000,0.900000,0.900000,3383210
2021-03-08,0.950000,1.000000,0.900000,0.950000,0.950000,9366490
2021-03-09,0.950000,1.050000,0.900000,0.950000,0.950000,25119410
2021-03-10,1.000000,1.000000,0.950000,0.950000,0.950000,6516790
2021-03-11,0.950000,1.100000,0.950000,1.050000,1.050000,40270070
2021-03-12,1.050000,1.050000,1.000000,1.000000,1.000000,3304620
2021-03-15,1.050000,1.150000,1.000000,1.050000,1.050000,26298160
2021-03-16,1.100000,1.100000,1.000000,1.050000,1.050000,10632720
2021-03-17,1.050000,1.100000,1.000000,1.050000,1.050000,4582740
2021-03-18,1.050000,1.150000,1.050000,1.100000,1.100000,13685940
2021-03-19,1.100000,1.100000,1.000000,1.050000,1.050000,9427270
2021-03-22,1.050000,1.100000,1.000000,1.050000,1.050000,5679910
2021-03-23,1.050000,1.050000,1.000000,1.050000,1.050000,1168430
2021-03-24,1.000000,1.050000,1.000000,1.000000,1.000000,3190810
2021-03-25,1.000000,1.050000,1.000000,1.000000,1.000000,968130
2021-03-26,1.000000,1.050000,1.000000,1.000000,1.000000,3157680
2021-03-29,1.050000,1.050000,1.000000,1.050000,1.050000,981090
2021-03-30,1.000000,1.000000,0.950000,0.950000,0.950000,3126420
2021-03-31,0.950000,1.000000,0.900000,0.900000,0.900000,5011080
2021-04-01,0.900000,1.000000,0.900000,1.000000,1.000000,3832440
2021-04-02,1.000000,1.050000,0.950000,1.000000,1.000000,625830
2021-04-05,1.000000,1.000000,0.900000,0.900000,0.900000,3564260
2021-04-06,0.950000,1.000000,0.900000,1.000000,1.000000,4829850
2021-04-07,1.000000,1.000000,0.950000,0.950000,0.950000,1336320
2021-04-08,0.950000,1.000000,0.950000,1.000000,1.000000,281750
2021-04-09,1.000000,1.000000,0.950000,0.950000,0.950000,268890
2021-04-12,0.950000,0.950000,0.900000,0.950000,0.950000,1251480
2021-04-13,0.950000,0.950000,0.900000,0.950000,0.950000,284830
2021-04-14,0.950000,0.950000,0.900000,0.900000,0.900000,410960
2021-04-15,0.950000,0.950000,0.900000,0.900000,0.900000,2835020
2021-04-16,0.900000,0.950000,0.850000,0.900000,0.900000,2796660
2021-04-19,0.850000,0.900000,0.800000,0.800000,0.800000,3762850
2021-04-20,0.800000,0.900000,0.800000,0.850000,0.850000,2803170
2021-04-21,0.850000,0.900000,0.850000,0.900000,0.900000,259280
2021-04-22,0.900000,0.900000,0.850000,0.900000,0.900000,253230
2021-04-23,0.900000,0.900000,0.850000,0.900000,0.900000,1137180
2021-04-26,0.900000,0.900000,0.800000,0.850000,0.850000,1433420
2021-04-27,0.850000,0.900000,0.800000,0.850000,0.850000,2572100
2021-04-28,0.850000,0.850000,0.800000,0.850000,0.850000,2895930
2021-04-30,0.800000,0.850000,0.800000,0.800000,0.800000,445200
2021-05-03,0.800000,0.850000,0.800000,0.800000,0.800000,547320
2021-05-04,0.800000,0.850000,0.800000,0.800000,0.800000,352930
2021-05-05,0.800000,0.850000,0.750000,0.800000,0.800000,1811740
2021-05-06,0.800000,0.800000,0.750000,0.800000,0.800000,451930
2021-05-07,0.800000,0.800000,0.750000,0.800000,0.800000,233220
2021-05-10,0.800000,0.800000,0.750000,0.750000,0.750000,262310
2021-05-11,0.750000,0.800000,0.700000,0.750000,0.750000,1849960
2021-05-12,0.750000,0.750000,0.700000,0.750000,0.750000,304350
2021-05-17,0.700000,0.750000,0.700000,0.700000,0.700000,667720
2021-05-18,0.700000,0.800000,0.700000,0.750000,0.750000,2978440
2021-05-19,0.750000,0.750000,0.700000,0.750000,0.750000,806170
2021-05-20,0.750000,0.750000,0.700000,0.700000,0.700000,488200
2021-05-21,0.650000,0.700000,0.650000,0.650000,0.650000,2082140
2021-05-24,0.650000,0.700000,0.650000,0.700000,0.700000,1396670
2021-05-25,0.700000,0.750000,0.650000,0.700000,0.700000,1254670
2021-05-27,0.700000,0.700000,0.650000,0.700000,0.700000,567000
2021-05-28,0.700000,0.750000,0.650000,0.650000,0.650000,902190
2021-05-31,0.650000,0.700000,0.650000,0.650000,0.650000,558230
2021-06-01,0.650000,0.750000,0.650000,0.750000,0.750000,927770
2021-06-02,0.750000,0.850000,0.750000,0.800000,0.800000,4910910
2021-06-03,0.850000,0.850000,0.800000,0.800000,0.800000,1590730
2021-06-04,0.800000,0.850000,0.800000,0.850000,0.850000,728770
2021-06-08,0.800000,0.850000,0.800000,0.800000,0.800000,1703040
2021-06-09,0.800000,0.850000,0.800000,0.800000,0.800000,545460
2021-06-10,0.800000,0.850000,0.750000,0.800000,0.800000,1495170
2021-06-11,0.850000,0.850000,0.800000,0.850000,0.850000,1856920
2021-06-14,0.850000,0.850000,0.800000,0.850000,0.850000,347720
2021-06-15,0.800000,0.900000,0.800000,0.900000,0.900000,6120850
2021-06-16,0.900000,0.900000,0.800000,0.850000,0.850000,2123750
2021-06-17,0.800000,0.850000,0.800000,0.850000,0.850000,247320
2021-06-18,0.850000,0.850000,0.800000,0.850000,0.850000,271030
2021-06-21,0.850000,0.850000,0.800000,0.800000,0.800000,129760
2021-06-22,0.850000,0.850000,0.800000,0.800000,0.800000,254920
2021-06-23,0.850000,0.850000,0.800000,0.850000,0.850000,145290
2021-06-24,0.800000,0.850000,0.800000,0.850000,0.850000,311770
2021-06-25,0.850000,0.850000,0.800000,0.800000,0.800000,351750
2021-06-28,0.800000,0.800000,0.750000,0.800000,0.800000,2184770
2021-06-29,0.800000,0.800000,0.750000,0.750000,0.750000,145780
