Date,Open,High,Low,Close,Adj Close,Volume
10/12/2015,0.205454,0.207272,0.205454,0.205454,0.205454,72050
10/13/2015,0.205454,0.205454,0.205454,0.205454,0.205454,0
10/15/2015,0.190909,0.190909,0.190909,0.190909,0.190909,112750
10/16/2015,0.205454,0.205454,0.205454,0.205454,0.205454,16500
10/19/2015,0.205454,0.205454,0.205454,0.205454,0.205454,0
10/20/2015,0.190909,0.190909,0.190909,0.190909,0.190909,5500
10/21/2015,0.203636,0.203636,0.200000,0.200000,0.200000,123750
10/22/2015,0.198181,0.198181,0.198181,0.198181,0.198181,5500
10/23/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
10/26/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
10/27/2015,0.198181,0.198181,0.198181,0.198181,0.198181,4950
10/28/2015,0.198181,0.198181,0.198181,0.198181,0.198181,11000
10/29/2015,0.198181,0.198181,0.198181,0.198181,0.198181,5500
10/30/2015,0.207272,0.207272,0.198181,0.198181,0.198181,44000
11/2/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/3/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/4/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/5/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/6/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/9/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/11/2015,0.198181,0.198181,0.198181,0.198181,0.198181,0
11/12/2015,0.198181,0.198181,0.196363,0.196363,0.196363,30800
11/13/2015,0.192727,0.192727,0.192727,0.192727,0.192727,10450
11/16/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
11/17/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
11/18/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
11/19/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
11/20/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
11/23/2015,0.190909,0.190909,0.189090,0.189090,0.189090,113850
11/24/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
11/25/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
11/26/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
11/27/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
11/30/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
12/1/2015,0.189090,0.189090,0.189090,0.189090,0.189090,0
12/2/2015,0.196363,0.196363,0.196363,0.196363,0.196363,16500
12/3/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/4/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/7/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/8/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/9/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/10/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/11/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/14/2015,0.196363,0.196363,0.196363,0.196363,0.196363,0
12/15/2015,0.187272,0.187272,0.187272,0.187272,0.187272,69850
12/16/2015,0.189090,0.189090,0.185454,0.185454,0.185454,99000
12/17/2015,0.185454,0.185454,0.181818,0.181818,0.181818,150150
12/18/2015,0.192727,0.192727,0.192727,0.192727,0.192727,16500
12/21/2015,0.192727,0.192727,0.192727,0.192727,0.192727,0
12/22/2015,0.196363,0.200000,0.196363,0.198181,0.198181,66000
12/23/2015,0.200000,0.200000,0.200000,0.200000,0.200000,5500
12/28/2015,0.200000,0.200000,0.200000,0.200000,0.200000,11000
12/29/2015,0.200000,0.200000,0.200000,0.200000,0.200000,0
12/30/2015,0.200000,0.200000,0.200000,0.200000,0.200000,0
12/31/2015,0.187272,0.200000,0.187272,0.200000,0.200000,19800
1/4/2016,0.192727,0.192727,0.190909,0.190909,0.190909,138050
1/5/2016,0.190909,0.190909,0.190909,0.190909,0.190909,0
1/6/2016,0.190909,0.190909,0.190909,0.190909,0.190909,0
1/7/2016,0.190909,0.190909,0.190909,0.190909,0.190909,0
1/8/2016,0.190909,0.190909,0.190909,0.190909,0.190909,0
1/11/2016,0.187272,0.187272,0.187272,0.187272,0.187272,27500
1/12/2016,0.187272,0.187272,0.187272,0.187272,0.187272,0
1/13/2016,0.187272,0.187272,0.187272,0.187272,0.187272,0
1/14/2016,0.187272,0.187272,0.187272,0.187272,0.187272,0
1/15/2016,0.185454,0.185454,0.185454,0.185454,0.185454,35750
1/18/2016,0.185454,0.185454,0.185454,0.185454,0.185454,0
1/19/2016,0.200000,0.218181,0.200000,0.218181,0.218181,248600
1/20/2016,0.218181,0.221818,0.210909,0.218181,0.218181,376200
1/21/2016,0.210909,0.218181,0.205454,0.218181,0.218181,460350
1/22/2016,0.218181,0.223636,0.214545,0.218181,0.218181,531850
1/26/2016,0.218181,0.272727,0.218181,0.272727,0.272727,1086250
1/27/2016,0.281818,0.318181,0.281818,0.318181,0.318181,7466800
1/28/2016,0.316363,0.329090,0.307272,0.316363,0.316363,3518350
1/29/2016,0.318181,0.318181,0.298181,0.314545,0.314545,1339800
2/2/2016,0.314545,0.316363,0.298181,0.309090,0.309090,874500
2/3/2016,0.298181,0.309090,0.292727,0.303636,0.303636,585750
2/4/2016,0.303636,0.303636,0.289090,0.290909,0.290909,549450
2/5/2016,0.298181,0.300000,0.290909,0.300000,0.300000,696850
2/8/2016,0.300000,0.300000,0.300000,0.300000,0.300000,0
2/9/2016,0.300000,0.300000,0.300000,0.300000,0.300000,0
2/10/2016,0.300000,0.300000,0.290909,0.290909,0.290909,266750
2/11/2016,0.287272,0.296363,0.287272,0.296363,0.296363,173800
2/12/2016,0.294545,0.294545,0.287272,0.287272,0.287272,148500
2/15/2016,0.294545,0.303636,0.289090,0.300000,0.300000,377850
2/16/2016,0.300000,0.301818,0.300000,0.301818,0.301818,90750
2/17/2016,0.303636,0.305454,0.290909,0.301818,0.301818,149050
2/18/2016,0.298181,0.298181,0.298181,0.298181,0.298181,3850
2/19/2016,0.298181,0.300000,0.292727,0.300000,0.300000,146850
2/22/2016,0.300000,0.301818,0.289090,0.290909,0.290909,236500
2/23/2016,0.292727,0.296363,0.290909,0.294545,0.294545,222750
2/24/2016,0.296363,0.296363,0.287272,0.292727,0.292727,394900
2/25/2016,0.289090,0.290909,0.281818,0.290909,0.290909,381700
2/26/2016,0.292727,0.292727,0.283636,0.290909,0.290909,245300
2/29/2016,0.287272,0.290909,0.283636,0.290909,0.290909,345950
3/1/2016,0.290909,0.296363,0.283636,0.296363,0.296363,495000
3/2/2016,0.294545,0.296363,0.290909,0.294545,0.294545,82500
3/3/2016,0.298181,0.298181,0.290909,0.298181,0.298181,300850
3/4/2016,0.294545,0.294545,0.292727,0.292727,0.292727,93500
3/7/2016,0.296363,0.309090,0.290909,0.292727,0.292727,291500
3/8/2016,0.292727,0.292727,0.290909,0.290909,0.290909,22000
3/9/2016,0.296363,0.296363,0.289090,0.292727,0.292727,181500
3/10/2016,0.290909,0.292727,0.285454,0.290909,0.290909,474650
3/11/2016,0.290909,0.290909,0.290909,0.290909,0.290909,19250
3/14/2016,0.292727,0.292727,0.290909,0.292727,0.292727,154000
3/15/2016,0.292727,0.292727,0.292727,0.292727,0.292727,5500
3/16/2016,0.290909,0.290909,0.289090,0.290909,0.290909,332750
3/17/2016,0.289090,0.290909,0.274545,0.290909,0.290909,530750
3/18/2016,0.289090,0.289090,0.285454,0.289090,0.289090,113850
3/21/2016,0.289090,0.292727,0.289090,0.290909,0.290909,633600
3/22/2016,0.290909,0.290909,0.289090,0.290909,0.290909,203500
3/23/2016,0.290909,0.290909,0.287272,0.290909,0.290909,88550
3/24/2016,0.289090,0.290909,0.289090,0.289090,0.289090,22000
3/25/2016,0.290909,0.290909,0.287272,0.289090,0.289090,345400
3/28/2016,0.289090,0.290909,0.287272,0.290909,0.290909,108900
3/29/2016,0.290909,0.290909,0.283636,0.290909,0.290909,343750
3/30/2016,0.289090,0.292727,0.287272,0.290909,0.290909,324500
3/31/2016,0.289090,0.290909,0.289090,0.290909,0.290909,267300
4/1/2016,0.289090,0.290909,0.287272,0.290909,0.290909,236500
4/4/2016,0.287272,0.290909,0.287272,0.290909,0.290909,673750
4/5/2016,0.289090,0.292727,0.285454,0.292727,0.292727,1109900
4/6/2016,0.294545,0.301818,0.292727,0.296363,0.296363,1482250
4/7/2016,0.298181,0.321818,0.298181,0.321818,0.321818,3583800
4/8/2016,0.321818,0.341818,0.316363,0.336363,0.336363,4201450
4/11/2016,0.340000,0.354545,0.340000,0.352727,0.352727,4205850
4/12/2016,0.354545,0.367272,0.330909,0.345454,0.345454,4280650
4/13/2016,0.347272,0.360000,0.345454,0.347272,0.347272,3430350
4/14/2016,0.347272,0.349090,0.338181,0.341818,0.341818,1330450
4/15/2016,0.341818,0.343636,0.332727,0.330909,0.330909,1157750
4/18/2016,0.332727,0.341818,0.327272,0.332727,0.332727,1098350
4/19/2016,0.334545,0.338181,0.327272,0.338181,0.338181,898700
4/20/2016,0.341818,0.345454,0.334545,0.340000,0.340000,611050
4/21/2016,0.340000,0.340000,0.329090,0.338181,0.338181,971850
4/22/2016,0.338181,0.347272,0.336363,0.343636,0.343636,2061400
4/25/2016,0.343636,0.343636,0.334545,0.340000,0.340000,1218250
4/26/2016,0.338181,0.340000,0.325454,0.329090,0.329090,1771550
4/27/2016,0.329090,0.338181,0.329090,0.338181,0.338181,506000
4/28/2016,0.340000,0.341818,0.334545,0.338181,0.338181,788150
4/29/2016,0.338181,0.338181,0.323636,0.330909,0.330909,843150
5/3/2016,0.330909,0.332727,0.321818,0.327272,0.327272,431200
5/4/2016,0.323636,0.327272,0.321818,0.327272,0.327272,438350
5/5/2016,0.327272,0.330909,0.321818,0.327272,0.327272,557700
5/6/2016,0.329090,0.330909,0.321818,0.329090,0.329090,447700
5/9/2016,0.330909,0.336363,0.329090,0.336363,0.336363,237600
5/10/2016,0.336363,0.345454,0.332727,0.340000,0.340000,1664850
5/11/2016,0.343636,0.345454,0.336363,0.340000,0.340000,1060950
5/12/2016,0.338181,0.341818,0.332727,0.332727,0.332727,566500
5/13/2016,0.345454,0.345454,0.332727,0.338181,0.338181,1471800
5/16/2016,0.336363,0.343636,0.334545,0.340000,0.340000,2236850
5/17/2016,0.340000,0.341818,0.329090,0.340000,0.340000,1333750
5/18/2016,0.340000,0.340000,0.332727,0.338181,0.338181,809050
5/19/2016,0.334545,0.336363,0.323636,0.334545,0.334545,777150
5/20/2016,0.332727,0.334545,0.325454,0.332727,0.332727,350350
5/23/2016,0.330909,0.334545,0.321818,0.327272,0.327272,1952500
5/24/2016,0.327272,0.330909,0.321818,0.325454,0.325454,1399750
5/25/2016,0.335000,0.340000,0.325000,0.325000,0.325000,466700
5/26/2016,0.330000,0.335000,0.325000,0.330000,0.330000,104700
5/27/2016,0.330000,0.335000,0.320000,0.330000,0.330000,267000
5/30/2016,0.320000,0.320000,0.295000,0.300000,0.300000,88700
5/31/2016,0.305000,0.305000,0.295000,0.300000,0.300000,158000
6/1/2016,0.300000,0.305000,0.295000,0.305000,0.305000,121900
6/2/2016,0.300000,0.305000,0.300000,0.305000,0.305000,74000
6/3/2016,0.295000,0.310000,0.290000,0.310000,0.310000,56500
6/6/2016,0.300000,0.300000,0.300000,0.300000,0.300000,33000
6/7/2016,0.300000,0.300000,0.265000,0.265000,0.265000,415700
6/8/2016,0.270000,0.290000,0.270000,0.285000,0.285000,113000
6/9/2016,0.285000,0.285000,0.270000,0.275000,0.275000,249400
6/10/2016,0.275000,0.275000,0.275000,0.275000,0.275000,0
6/13/2016,0.280000,0.280000,0.275000,0.280000,0.280000,38600
6/14/2016,0.280000,0.285000,0.275000,0.275000,0.275000,56500
6/15/2016,0.275000,0.275000,0.275000,0.275000,0.275000,42500
6/16/2016,0.280000,0.280000,0.275000,0.275000,0.275000,18000
6/17/2016,0.275000,0.275000,0.275000,0.275000,0.275000,21000
6/20/2016,0.280000,0.280000,0.270000,0.270000,0.270000,43200
6/21/2016,0.270000,0.280000,0.270000,0.280000,0.280000,24500
6/23/2016,0.285000,0.290000,0.285000,0.290000,0.290000,47000
6/24/2016,0.270000,0.285000,0.270000,0.285000,0.285000,12000
6/27/2016,0.285000,0.285000,0.275000,0.275000,0.275000,13000
6/28/2016,0.280000,0.280000,0.280000,0.280000,0.280000,11800
6/29/2016,0.280000,0.280000,0.280000,0.280000,0.280000,0
6/30/2016,0.285000,0.285000,0.285000,0.285000,0.285000,3000
7/1/2016,0.280000,0.280000,0.270000,0.270000,0.270000,1000
7/4/2016,0.270000,0.270000,0.270000,0.270000,0.270000,0
7/5/2016,0.270000,0.290000,0.265000,0.290000,0.290000,37000
7/6/2016,0.290000,0.290000,0.290000,0.290000,0.290000,0
7/7/2016,0.290000,0.290000,0.290000,0.290000,0.290000,0
7/8/2016,0.275000,0.295000,0.270000,0.290000,0.290000,20000
7/11/2016,0.290000,0.290000,0.290000,0.290000,0.290000,0
7/12/2016,0.270000,0.285000,0.270000,0.285000,0.285000,42400
7/13/2016,0.270000,0.285000,0.270000,0.285000,0.285000,6000
7/14/2016,0.285000,0.285000,0.260000,0.275000,0.275000,132000
7/15/2016,0.275000,0.275000,0.270000,0.270000,0.270000,94000
7/18/2016,0.270000,0.270000,0.265000,0.265000,0.265000,16200
7/19/2016,0.265000,0.280000,0.265000,0.280000,0.280000,76300
7/20/2016,0.265000,0.265000,0.260000,0.260000,0.260000,49800
7/21/2016,0.260000,0.260000,0.255000,0.260000,0.260000,85800
7/22/2016,0.260000,0.260000,0.260000,0.260000,0.260000,0
7/25/2016,0.260000,0.260000,0.260000,0.260000,0.260000,45200
7/26/2016,0.250000,0.260000,0.250000,0.260000,0.260000,111000
7/27/2016,0.250000,0.265000,0.250000,0.265000,0.265000,11000
7/28/2016,0.265000,0.265000,0.265000,0.265000,0.265000,0
7/29/2016,0.250000,0.250000,0.245000,0.250000,0.250000,206300
8/1/2016,0.250000,0.250000,0.250000,0.250000,0.250000,10000
8/2/2016,0.250000,0.250000,0.240000,0.240000,0.240000,169000
8/3/2016,0.240000,0.240000,0.240000,0.240000,0.240000,295000
8/4/2016,0.240000,0.240000,0.240000,0.240000,0.240000,63300
8/5/2016,0.240000,0.240000,0.240000,0.240000,0.240000,10000
8/8/2016,0.240000,0.240000,0.230000,0.240000,0.240000,137000
8/9/2016,0.230000,0.250000,0.230000,0.245000,0.245000,703600
8/10/2016,0.240000,0.245000,0.240000,0.240000,0.240000,134500
8/11/2016,0.240000,0.245000,0.240000,0.240000,0.240000,50400
8/12/2016,0.240000,0.240000,0.235000,0.235000,0.235000,57400
8/15/2016,0.235000,0.235000,0.235000,0.235000,0.235000,6300
8/16/2016,0.240000,0.240000,0.240000,0.240000,0.240000,25600
8/17/2016,0.240000,0.240000,0.235000,0.235000,0.235000,52600
8/18/2016,0.230000,0.230000,0.230000,0.230000,0.230000,58200
8/19/2016,0.230000,0.245000,0.230000,0.240000,0.240000,50500
8/22/2016,0.240000,0.240000,0.240000,0.240000,0.240000,0
8/23/2016,0.240000,0.240000,0.240000,0.240000,0.240000,0
8/24/2016,0.240000,0.240000,0.240000,0.240000,0.240000,50000
8/25/2016,0.240000,0.240000,0.240000,0.240000,0.240000,0
8/26/2016,0.240000,0.250000,0.240000,0.240000,0.240000,420200
8/29/2016,0.240000,0.240000,0.240000,0.240000,0.240000,2000
8/30/2016,0.240000,0.240000,0.240000,0.240000,0.240000,0
9/1/2016,0.230000,0.230000,0.205000,0.230000,0.230000,623200
9/2/2016,0.230000,0.230000,0.215000,0.225000,0.225000,105800
9/5/2016,0.225000,0.225000,0.225000,0.225000,0.225000,0
9/6/2016,0.220000,0.220000,0.210000,0.215000,0.215000,128100
9/7/2016,0.210000,0.210000,0.210000,0.210000,0.210000,92700
9/8/2016,0.205000,0.205000,0.205000,0.205000,0.205000,20000
9/9/2016,0.210000,0.210000,0.210000,0.210000,0.210000,800
9/13/2016,0.205000,0.205000,0.205000,0.205000,0.205000,5000
9/14/2016,0.210000,0.210000,0.210000,0.210000,0.210000,15000
9/15/2016,0.200000,0.210000,0.200000,0.210000,0.210000,55000
9/19/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
9/20/2016,0.210000,0.210000,0.210000,0.210000,0.210000,20000
9/21/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
9/22/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
9/23/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
9/26/2016,0.200000,0.200000,0.200000,0.200000,0.200000,31600
9/27/2016,0.205000,0.205000,0.200000,0.205000,0.205000,46000
9/28/2016,0.205000,0.205000,0.200000,0.205000,0.205000,30000
9/29/2016,0.230000,0.230000,0.230000,0.230000,0.230000,12000
9/30/2016,0.230000,0.230000,0.230000,0.230000,0.230000,0
10/4/2016,0.210000,0.210000,0.210000,0.210000,0.210000,20000
10/5/2016,0.210000,0.210000,0.210000,0.210000,0.210000,11000
10/6/2016,0.210000,0.215000,0.210000,0.210000,0.210000,39600
10/7/2016,0.210000,0.215000,0.200000,0.215000,0.215000,32000
10/10/2016,0.205000,0.205000,0.200000,0.200000,0.200000,31000
10/11/2016,0.200000,0.200000,0.200000,0.200000,0.200000,500
10/12/2016,0.200000,0.210000,0.200000,0.210000,0.210000,25100
10/13/2016,0.205000,0.210000,0.205000,0.210000,0.210000,30000
10/14/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
10/17/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
10/18/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
10/19/2016,0.230000,0.230000,0.230000,0.230000,0.230000,5000
10/20/2016,0.230000,0.230000,0.230000,0.230000,0.230000,48500
10/21/2016,0.220000,0.230000,0.220000,0.230000,0.230000,21000
10/24/2016,0.225000,0.225000,0.220000,0.220000,0.220000,13000
10/25/2016,0.220000,0.220000,0.220000,0.220000,0.220000,25000
10/26/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
10/27/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
10/28/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
10/31/2016,0.230000,0.240000,0.220000,0.230000,0.230000,208000
11/1/2016,0.230000,0.230000,0.230000,0.230000,0.230000,20000
11/2/2016,0.230000,0.230000,0.230000,0.230000,0.230000,0
11/3/2016,0.215000,0.215000,0.215000,0.215000,0.215000,65000
11/4/2016,0.215000,0.215000,0.215000,0.215000,0.215000,0
11/7/2016,0.215000,0.215000,0.215000,0.215000,0.215000,0
11/8/2016,0.210000,0.210000,0.210000,0.210000,0.210000,57000
11/9/2016,0.220000,0.230000,0.210000,0.210000,0.210000,98000
11/10/2016,0.210000,0.210000,0.210000,0.210000,0.210000,33000
11/11/2016,0.220000,0.220000,0.220000,0.220000,0.220000,20000
11/14/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
11/15/2016,0.220000,0.220000,0.220000,0.220000,0.220000,2000
11/16/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
11/17/2016,0.220000,0.220000,0.220000,0.220000,0.220000,0
11/18/2016,0.210000,0.210000,0.210000,0.210000,0.210000,41000
11/21/2016,0.215000,0.215000,0.210000,0.210000,0.210000,34000
11/22/2016,0.210000,0.210000,0.210000,0.210000,0.210000,6000
11/23/2016,0.210000,0.215000,0.210000,0.215000,0.215000,61700
11/24/2016,0.205000,0.220000,0.205000,0.215000,0.215000,110300
11/25/2016,0.215000,0.220000,0.215000,0.220000,0.220000,8100
11/28/2016,0.220000,0.220000,0.210000,0.220000,0.220000,25200
11/29/2016,0.215000,0.215000,0.200000,0.215000,0.215000,109000
11/30/2016,0.200000,0.220000,0.200000,0.220000,0.220000,86000
12/1/2016,0.205000,0.205000,0.205000,0.205000,0.205000,5500
12/2/2016,0.210000,0.220000,0.205000,0.220000,0.220000,45500
12/5/2016,0.205000,0.205000,0.205000,0.205000,0.205000,3800
12/6/2016,0.220000,0.220000,0.210000,0.210000,0.210000,6000
12/7/2016,0.205000,0.215000,0.205000,0.210000,0.210000,122100
12/8/2016,0.200000,0.210000,0.200000,0.210000,0.210000,50000
12/9/2016,0.210000,0.210000,0.210000,0.210000,0.210000,0
12/13/2016,0.200000,0.200000,0.200000,0.200000,0.200000,1100
12/14/2016,0.200000,0.200000,0.195000,0.200000,0.200000,105700
12/15/2016,0.200000,0.205000,0.195000,0.205000,0.205000,143200
12/16/2016,0.200000,0.200000,0.195000,0.195000,0.195000,19900
12/19/2016,0.200000,0.205000,0.200000,0.200000,0.200000,95000
12/20/2016,0.200000,0.200000,0.200000,0.200000,0.200000,16500
12/21/2016,0.195000,0.255000,0.195000,0.255000,0.255000,28000
12/22/2016,0.210000,0.210000,0.205000,0.210000,0.210000,84800
12/23/2016,0.205000,0.205000,0.200000,0.200000,0.200000,111700
12/27/2016,0.210000,0.215000,0.210000,0.215000,0.215000,11000
12/28/2016,0.200000,0.200000,0.200000,0.200000,0.200000,7700
12/29/2016,0.200000,0.200000,0.200000,0.200000,0.200000,20700
12/30/2016,0.215000,0.220000,0.215000,0.220000,0.220000,2200
1/2/2017,0.220000,0.220000,0.220000,0.220000,0.220000,0
1/3/2017,0.205000,0.205000,0.205000,0.205000,0.205000,5000
1/4/2017,0.205000,0.205000,0.205000,0.205000,0.205000,0
1/5/2017,0.210000,0.215000,0.210000,0.215000,0.215000,27200
1/6/2017,0.215000,0.215000,0.215000,0.215000,0.215000,0
1/9/2017,0.215000,0.215000,0.215000,0.215000,0.215000,26200
1/10/2017,0.210000,0.210000,0.210000,0.210000,0.210000,30000
1/11/2017,0.210000,0.210000,0.210000,0.210000,0.210000,0
1/12/2017,0.215000,0.220000,0.215000,0.220000,0.220000,10000
1/13/2017,0.210000,0.215000,0.210000,0.215000,0.215000,60800
1/16/2017,0.215000,0.215000,0.210000,0.210000,0.210000,30000
1/17/2017,0.210000,0.210000,0.210000,0.210000,0.210000,0
1/18/2017,0.210000,0.210000,0.210000,0.210000,0.210000,0
1/19/2017,0.215000,0.215000,0.210000,0.210000,0.210000,20700
1/20/2017,0.210000,0.210000,0.210000,0.210000,0.210000,10000
1/23/2017,0.210000,0.210000,0.205000,0.210000,0.210000,23000
1/24/2017,0.205000,0.205000,0.205000,0.205000,0.205000,11500
1/25/2017,0.205000,0.205000,0.205000,0.205000,0.205000,0
1/26/2017,0.210000,0.210000,0.210000,0.210000,0.210000,5000
1/27/2017,0.215000,0.230000,0.215000,0.225000,0.225000,79800
1/31/2017,0.225000,0.225000,0.225000,0.225000,0.225000,0
2/2/2017,0.215000,0.215000,0.215000,0.215000,0.215000,9400
2/3/2017,0.215000,0.220000,0.215000,0.220000,0.220000,51400
2/6/2017,0.220000,0.220000,0.220000,0.220000,0.220000,16500
2/7/2017,0.210000,0.210000,0.210000,0.210000,0.210000,20000
2/8/2017,0.215000,0.215000,0.215000,0.215000,0.215000,37500
2/10/2017,0.215000,0.235000,0.215000,0.220000,0.220000,403500
2/13/2017,0.225000,0.240000,0.225000,0.235000,0.235000,189200
2/14/2017,0.235000,0.270000,0.230000,0.240000,0.240000,171000
2/15/2017,0.245000,0.260000,0.245000,0.245000,0.245000,341800
2/16/2017,0.255000,0.255000,0.240000,0.250000,0.250000,24000
2/17/2017,0.245000,0.250000,0.245000,0.250000,0.250000,78300
2/20/2017,0.250000,0.260000,0.250000,0.260000,0.260000,610600
2/21/2017,0.255000,0.260000,0.240000,0.250000,0.250000,212800
2/22/2017,0.245000,0.265000,0.240000,0.250000,0.250000,364000
