Date,Open,High,Low,Close,Adj Close,Volume
2017-11-15,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-16,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-17,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-20,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-21,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-22,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-23,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-24,1.138000,1.138000,1.138000,1.138000,1.138000,0
2017-11-27,1.132000,1.132000,1.132000,1.132000,1.132000,44100
2017-11-28,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-11-29,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-11-30,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-01,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-04,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-05,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-06,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-07,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-08,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-11,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-12,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-13,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-14,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-15,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-18,1.132000,1.132000,1.132000,1.132000,1.132000,0
2017-12-19,1.139000,1.139000,1.115000,1.115000,1.115000,900000
2017-12-20,1.115000,1.115000,1.115000,1.115000,1.115000,100000
2017-12-21,1.115000,1.115000,1.115000,1.115000,1.115000,0
2017-12-22,1.110000,1.110000,1.105000,1.105000,1.105000,600000
2017-12-25,1.105000,1.105000,1.105000,1.105000,1.105000,0
2017-12-26,1.140000,1.140000,1.140000,1.140000,1.140000,3000
2017-12-27,1.140000,1.140000,1.140000,1.140000,1.140000,0
2017-12-28,1.140000,1.140000,1.140000,1.140000,1.140000,0
2017-12-29,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-02,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-03,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-04,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-05,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-08,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-09,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-10,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-11,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-12,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-15,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-16,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-17,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-18,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-19,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-22,1.140000,1.140000,1.140000,1.140000,1.140000,0
2018-01-23,1.151000,1.151000,1.151000,1.151000,1.151000,3100
2018-01-24,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-01-25,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-01-26,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-01-29,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-01-30,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-02,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-05,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-06,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-07,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-08,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-09,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-12,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-13,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-14,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-15,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-16,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-19,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-20,1.151000,1.151000,1.151000,1.151000,1.151000,0
2018-02-21,1.147000,1.147000,1.147000,1.147000,1.147000,22200
2018-02-22,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-02-23,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-02-26,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-02-27,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-02-28,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-01,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-02,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-05,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-06,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-07,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-08,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-09,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-12,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-13,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-14,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-15,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-16,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-19,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-20,1.147000,1.147000,1.147000,1.147000,1.147000,0
2018-03-21,1.153000,1.153000,1.153000,1.153000,1.153000,1000
2018-03-22,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-23,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-26,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-27,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-28,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-29,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-03-30,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-02,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-03,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-04,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-05,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-06,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-09,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-10,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-11,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-12,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-13,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-16,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-17,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-18,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-19,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-20,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-23,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-24,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-25,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-26,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-27,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-04-30,1.153000,1.153000,1.153000,1.153000,1.153000,900
2018-05-02,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-03,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-04,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-07,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-08,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-14,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-15,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-16,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-17,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-18,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-21,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-22,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-23,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-24,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-25,1.152000,1.152000,1.152000,1.152000,1.152000,900
2018-05-28,1.153000,1.153000,1.153000,1.153000,1.153000,17800
2018-05-30,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-05-31,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-01,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-04,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-05,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-06,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-07,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-08,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-11,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-12,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-13,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-14,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-18,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-19,1.157000,1.157000,1.157000,1.157000,1.157000,8000
2018-06-20,1.157000,1.157000,1.157000,1.157000,1.157000,0
2018-06-21,1.157000,1.157000,1.157000,1.157000,1.157000,0
2018-06-22,1.157000,1.157000,1.157000,1.157000,1.157000,0
2018-06-25,1.153000,1.153000,1.153000,1.153000,1.153000,3000
2018-06-26,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-27,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-28,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-06-29,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-07-02,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-07-03,1.153000,1.153000,1.153000,1.153000,1.153000,0
2018-07-04,1.160000,1.160000,1.160000,1.160000,1.160000,800
2018-07-05,1.161000,1.161000,1.161000,1.161000,1.161000,10000
2018-07-06,1.161000,1.161000,1.161000,1.161000,1.161000,0
2018-07-09,1.164000,1.164000,1.164000,1.164000,1.164000,9000
2018-07-10,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-11,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-12,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-13,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-16,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-17,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-18,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-19,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-20,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-23,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-24,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-25,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-26,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-27,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-30,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-07-31,1.164000,1.164000,1.164000,1.164000,1.164000,0
2018-08-01,1.172000,1.172000,1.172000,1.172000,1.172000,100000
2018-08-02,1.172000,1.172000,1.172000,1.172000,1.172000,0
2018-08-03,1.172000,1.172000,1.172000,1.172000,1.172000,0
2018-08-06,1.172000,1.172000,1.172000,1.172000,1.172000,0
2018-08-07,1.174000,1.174000,1.174000,1.174000,1.174000,50500
2018-08-08,1.174000,1.174000,1.174000,1.174000,1.174000,0
2018-08-09,1.176000,1.176000,1.176000,1.176000,1.176000,4200
2018-08-10,1.176000,1.176000,1.176000,1.176000,1.176000,5000
2018-08-13,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-14,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-15,1.176000,1.176000,1.176000,1.176000,1.176000,10000
2018-08-16,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-17,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-20,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-21,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-23,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-24,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-27,1.176000,1.176000,1.176000,1.176000,1.176000,0
2018-08-28,1.176000,1.176000,1.176000,1.176000,1.176000,0
